country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_demand_per_capita,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy,Unnamed:_130,high_emissions
0.45350795929346477,-0.5424450548691646,0.31085213484864543,-0.4922103172299648,-0.37469298280952157,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,-0.3875310165999658,-0.21024434638173678,-0.610726107211791,-0.5384799117368875,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,-0.3685429966240193,-0.36160319089096543,-0.5177385065724058,-0.5704895106993307,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,-0.24785739010390725,-0.15977683672180215,-0.7003817307486265,-0.6404008471911024,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
-0.44452760366389144,1.1732337310963126,-0.8963406218451234,2.8385345640197768,-0.4815772443461756,0.9898440309257293,-0.06551217529611464,-0.22026373637845909,-0.17284328159158505,-0.07799235333408881,0.7061848687532982,0.7329189600070835,-0.20151018543833948,2.135508041709874,2.831444076490692,6.582152109658374,0.31929802215476905,2.5239431036939406,0.10766988050326433,1.9077489272080927,1.256342498290232,5.546524420059173,-0.2491614618081817,2.3993225454731975,1.327671966946554,1.1459447742519295,2.1334366664105353,0.2132622984960275,2.019378385365887,1.2562933765565374,2.630078810957097,5.787943404149695,-0.03526797152409368,-0.4885083036375325,2.395352350409304,5.720604524125198,0.1287859136682896,2.1291704929981714,-0.021008618320751665,2.431783594538249,1.5692582622433966,1.0679420042659244,0.40481122457836216,2.914232430708356,1.7262552094104082,0.027556931133975286,1.9901773029230152,-0.18262688585618642,0.037306889206598165,2.7662942842768854,-0.284405933327074,1.8212285576338434,1.3521421848882844,0.7744977524715086,2.2436105300924734,2.7422513490892926,5.130525124121146,2.160031591899888,0.06850118202814745,2.0101984225420155,0.0697373275556677,1.3072788969682196,0.5460492855826835,2.770899801300698,3.826287625998111,1.6461279690786865,-0.12637022471490714,1.6050362087724592,-0.13622393453122775,1.2232621943104443,0.6934919872856564,-0.3014435894308115,-0.31699351978786244,0.034999860072304066,3.940121939863021,1.7992469932406379,-0.16597193751367045,1.792915604233865,-0.16779315921620025,1.0826271887114842,0.8309437708646282,1.331308100425461,4.008279685670243,2.520534201206367,1.0953621583109003,3.472503283113772,-0.0854438928226434,-0.07311599135557048,3.0915649051217953,-0.09401994617052266,2.895380750583027,1.9515942494326985,0.8382179041949079,0.7956313312238441,0.8686753011050034,2.155242755726581,0.0449233988946353,0.37389260854687406,-0.19412023202463743,0.05087898076739185,-0.21321121869104698,0.8797994125445696,1.6137716763408279,0.5014030167934931,0.07384482826361492,2.357566356390196,2.6397395929308067,2.776192210563267,1.3694839279810818,-0.06349408401362966,1.3173814271304716,-0.08744023723536003,1.0657718009750945,0.4327767998132518,0.09006376080573435,-0.16826421903222305,-0.16489087356830937,-0.16952345585757309,-0.16506758719046696,-0.17191861989271195,-0.23349240565560322,-0.23603041166211838,-0.0444732156647699,0.029229827913465244,-0.15726296410029586,-0.1970149550420619,-0.1614531764593985,-0.19822581345489013,-0.23283853006338617,-0.2475094715892173,0.0,1
0.45350795929346477,0.675133438396658,0.31085213484864543,-0.10266327168727452,-0.1442946553149618,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,1.5405163425577835,-0.07025993349664998,-0.3196420216816204,-0.2942886242025532,-0.2669994292003177,-0.2864715872299935,0.4352631530318017,-0.0467054339172211,-0.5503887027401388,-0.41365200237344923,1.9659165482327192,1.8063920849353416,-0.3353893260745337,-0.3077323529348853,-0.326803810461761,1.099916676341541,1.73166097975264,-0.19227432834390898,-0.3842720326942156,0.9485422476876538,1.8650448757452045,-0.15697297174899508,-0.3058540692091482,-0.3262904271860804,-0.3840056196124227,-0.40835104295290353,1.382444737236156,1.0328715102588824,3.847758457010943,-0.22588660209361794,-0.48000730053329554,-0.31994086333353133,-0.3953793396671814,-0.4078823931496658,1.7246770585221047,-0.25756310402940724,-0.5079994497694045,-0.5504780252954615,-0.37288797292589754,-0.34470809272155944,-0.32797602024717176,0.012751111532553296,-0.11714306370517416,-0.2819069277360959,-0.30979488638058317,-0.2797966696191938,-0.30202152057313164,3.408106400218108,1.846405754884046,-0.060180968389179246,-0.28361751680608976,-0.38371256212747296,-0.35914442482116826,-0.3739921125258042,-0.3564524850760184,1.7803709397309808,1.0099359397377026,-0.2773419059677845,-0.3034268585156789,0.005235617808192528,-0.17208639344690993,-0.45154715022971326,-0.35101338633922735,-0.45216677495504515,-0.3497912729897404,-0.011733973501749642,-0.15224040705710282,0.9858467002667882,-0.1618635796085525,-0.46844899977299587,-0.26770393306213985,-0.29108451845981836,-0.3901767559355917,-0.10088524720194993,-0.11151307781643272,-0.6432409590189364,-0.5728513180550805,0.9094904662207466,0.6468717036668409,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.3013035366346648,-0.407624017586991,-0.1513865117724549,-0.25385298059955996,-0.3032519102312184,-0.34011780225996613,-0.2903766033056953,-0.3369190387301392,2.6649928166883794,1.4635475288760718,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
-0.44452760366389144,0.4814277690134589,-0.8963406218451234,1.5667895774481757,-0.4815772443461756,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,0.9103095820384757,0.5093309031706156,-0.17248051044698126,0.36436771017526454,-0.36935868611246714,-0.38509648014517994,-0.11433805862271226,0.09651935697585085,-0.4743549741765163,0.30459602207863284,-0.6302000950606852,0.9059059018910339,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,1.0492310670474643,0.6449922413952823,-0.2607842367246281,-0.4885083036375325,0.8873300209050682,0.6264247005389171,-0.38152433305710554,-0.40151472553848694,-0.25098298609316255,0.4077747502145709,-0.6636435432363528,1.1030785444010403,1.92880035383992,0.7063977266801128,-0.2149226098442162,-0.3251679891001277,-0.4024867020272913,-0.37205608157729114,0.5152949850738444,0.4604177050459532,-0.4710755872237341,-0.2575396974213314,-0.5468076154044442,-0.08710283866672781,-0.32797602024717176,1.1251594009577515,0.7211224650947202,0.3828567468884364,-0.22757554081580286,0.32942237537757596,-0.21854260940030837,-0.6081951367312801,0.6165058623414077,1.8596094249613535,0.4803580221465549,0.04483346568344239,-0.31288298693734856,0.035267143189363276,-0.3115416488127675,-0.6415519324200482,0.37645209518680817,-0.2773419059677845,-0.3034268585156789,0.11056953699792134,0.7971670985778939,-0.11352391363801353,-0.31425103327473153,-0.12299937611679937,-0.3127196160237534,-0.4607537844678223,0.1787193946547843,0.22176404496898783,0.46896018932075956,0.7791765879562051,-0.40636266083399564,-0.36206022085008777,-0.20634191049107486,-0.14172654460451306,0.8761403019707269,0.04669888123124384,2.2084398486867785,-0.4751024816985043,1.580832703895,-0.3324601456622079,-0.32858870153956665,-0.3534098195829166,5.514646628666894,-0.0066038551283139285,-0.3878896070295524,-0.2759386376839484,-0.38565017553170894,-0.5416444979513299,-0.387608032809625,-0.4505783695205022,-0.37373196846641343,0.3702396602294244,1.0724189520139107,0.22730660280616866,0.118076263131063,-0.28512302347320156,0.10726764365935541,-0.28599051309323886,-0.6340603515734097,0.4017782030971889,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
1.351543522250821,-0.044344762169509916,1.518044891542414,-0.6719503004780679,0.3316210788909405,-0.22126518042779617,-0.2414308390487424,-0.2284775282033613,-0.2673391270624082,-0.29537599812347276,-0.29091401459524574,-0.4279368917529463,-0.2536069241762763,-0.4859976764272846,-0.33724257654056233,-0.27261261165105105,-0.5183297923414663,-0.43498483805517935,-0.36935868611246714,-0.38509648014517994,-0.3321207540365134,-0.17874722413160535,0.9047982279723457,-0.053750570239687885,-0.6302000950606852,-0.8510074653404154,-0.3353893260745337,-0.3077323529348853,-0.4054634081500232,-0.6588402534051563,-0.5749455602085294,-0.3546637664184749,-0.4601982098134327,-0.4885083036375325,-0.5362101512391945,-0.3338347152101272,-0.38152433305710554,-0.40151472553848694,-0.461095456014009,-0.5117104255249407,-0.6636435432363528,-0.9597621890954134,-0.4215605959358916,-0.3375874330456177,-0.499205809985739,-0.3251679891001277,-0.4024867020272913,-0.4180121498740082,-0.051429959370233806,0.9862406178424191,2.253742277706847,0.7278924383778754,-0.5468076154044442,-0.7009410627248253,-0.32797602024717176,-0.2309065516218326,-0.15316852069727052,-0.46426888238839353,-0.5040712196739128,-0.4469227471049224,-0.49926928561147627,-0.6081951367312801,-0.83032612180046,-0.5106256408027445,-0.31242564524435423,-0.4747818593378035,-0.4210854430175784,-0.46103809472197127,-0.4164846322011547,-0.6415519324200482,-0.8750211630981192,-0.2773419059677845,-0.3034268585156789,-0.09539123334214647,-0.2051613268915138,-0.4735147541362329,-0.36015537762850247,-0.4735562220020329,-0.3590108338051766,-0.4607537844678223,-0.5166928118716575,-0.46689899148795777,-0.27338821205965647,-0.5668332195522787,-0.40636266083399564,-0.36206022085008777,-0.44777595041102486,-0.18371606187349773,-0.15775692403946928,2.1267672202326526,0.1109941260086757,-0.4751024816985043,-0.9306106093689382,-0.37906665258020417,-0.373050812376164,-0.3534098195829166,-0.3062702996911252,-0.21822954164366676,-0.39910410960009723,-0.2759386376839484,-0.3967796823650573,-0.5416444979513299,-0.387608032809625,-0.5935499330328605,-0.37373196846641343,-0.5103470964111436,-0.40541015264090097,-0.2733886292816874,-0.4175701616536996,-0.4667789678690713,-0.3984007902660888,-0.4538459039898109,-0.6340603515734097,-0.8713206863807654,-0.13671903772891814,-0.192218829586088,-0.18630977087073916,-0.1741778303387469,-0.18450187075919008,-0.1770404968851062,-0.2566717521474449,-0.25579948765329197,-0.05086614358271064,-0.21719593266521134,-0.24760633282362843,-0.21006079864984356,-0.24382527366842036,-0.21238757336799446,-0.3204085316784075,-0.3241617747912153,0.0,0
0.45350795929346477,1.1505746357857174,0.31085213484864543,0.2038244802036525,0.35216558548366966,0.43613736843347684,-0.2237111632751795,-0.22400628976031342,-0.2526343942702258,-0.22177437787983995,-0.1923284498418899,0.5875113836453569,-0.16057103658258234,2.5445939503134243,0.9751341844604973,0.0897078880341996,-0.1832170207087186,-0.09727671898347263,-0.11663383038923938,-0.039250896346193845,0.17863505970903049,0.054775943719600095,-0.48795567046749283,-0.2181167100456647,2.1984073772702435,1.7080934297513142,-0.07658483470731518,-0.11595992670778554,-0.15214567050222874,1.5848600907732042,0.7178234117159001,-0.11412518069023939,-0.32773782937233503,0.961220313955722,0.9123872808281485,-0.043940539267213585,-0.18004965168160236,-0.11719945253496147,-0.3223315555688949,-0.2471842806601391,1.742980362124611,1.0929921988711722,0.025102157985589096,-0.2636483511155788,-0.40639537526377506,-0.25781445183922624,-0.2723694944838406,-0.3836038884542251,-0.16571916735271974,-0.3016816296931149,-0.48685895220028724,-0.480659838103883,0.44142672651780623,-0.010228117986126554,-0.01790245076190696,-1.0781973377614478,-0.3821434665447262,-0.20120388156507668,-0.3026745805548725,-0.1998385197348303,-0.29961120850357925,1.2138508764276672,0.710975377559364,-1.1155109979604394,-0.40472680718033965,-0.31226013046734613,-0.34239015076716645,-0.30333188206216843,-0.3413152450386533,0.7051942379732715,0.4674620206423085,-0.03261094781259277,0.7659518418900877,-0.10333915304967199,-0.222549608381037,-0.3939763144737085,-0.3361944550124285,-0.39456467110120663,-0.3353067755059792,0.06693870501082,0.03278153812954088,0.5748789139652286,-0.06079895540362476,-0.31339656144236977,-0.1878748128008686,-0.20511810289856358,-0.34324644853893554,-0.12683616467303377,-0.1215602059929682,-0.6550321054378628,-0.5639406509532704,0.5108947101994736,0.7146437524098843,-0.2911394667997471,-0.28918437871636476,-0.3534098195829166,0.174135676229505,-0.11851778899116658,-0.35169025017082955,-0.2759386376839484,-0.34972613890317455,0.308477173805791,-0.387608032809625,0.2499860761370052,-0.20953775001537966,-0.2555010622404467,-1.0698813700356247,-0.37147686308811134,-0.23360500727414496,-0.3221942990357197,-0.22209348109012939,-0.3221633399522613,1.0053332508106885,0.6144849681298055,-0.02413717688654414,-0.19206461835733699,-0.18595919178032688,-0.1739508129576173,-0.18422242530586888,-0.1767523492899667,-0.2535274725124278,-0.2523554168754536,-0.050490889376727584,-0.18334923172254558,-0.19828944291893713,-0.18560584514270712,-0.19824861648048925,-0.1861777475200229,0.09536462050185801,0.08897820612310303,0.0,1
1.351543522250821,1.313238619365708,1.518044891542414,-0.5526465099649526,3.322868575420718,1.1061779152403723,6.132539329299434,3.589599264559629,3.169676645926867,4.012572871034657,1.2531028086729694,2.3019581471105464,3.2696420995131508,1.855503224572102,0.24923482252975115,0.11130811986547384,2.8052748741377878,0.4819678286855933,3.4985197595847266,1.066869896058824,-0.19026375627221645,0.06682203936883487,1.3066065128649964,0.5407235132782414,1.2541859344850563,0.2689895879110797,1.3006087230817085,4.111200196095106,1.1899999940189194,1.7010357686843773,-0.3673120988239724,-0.15569960752952194,2.5464312061918584,1.4775869779037725,-0.42355012576300644,-0.26444979729564344,3.502295579000529,1.1031531959166185,2.451718680946425,1.0101915049134662,1.3541222580806713,0.9380083038636916,-0.10130242230937704,0.8609760699130723,1.5322622688559424,3.0910232754307763,1.4090029890081304,2.331756845164415,-0.1657489858975885,0.8913720335903111,1.804570019972382,1.2897713955215742,1.638205519734963,1.7375961116918721,1.1832934387255492,-0.4365443468707584,-0.4120717224452621,0.3679935341093256,1.8832895652297703,0.35360301929594357,1.8103033517941303,0.3402754316737056,-0.040100684190486915,0.5035581812747629,0.3954855751622157,1.5718790441412531,2.9141907901100996,1.366089297534344,3.044359410203821,1.8648332442075968,1.8658944548341987,2.9212644104539214,2.0897308491165534,-0.09074188494356338,-0.34542682137991515,3.0309945329725267,3.408719174420473,2.963295747303759,3.415138099436185,3.0961726198657242,3.245242892290023,-1.1158007444325642,-1.3757221755898907,1.2540011509870705,1.17917920376824,-0.04599201742497783,2.287881710868619,-0.16082189054556856,-0.01466757577811248,0.8124600725261185,0.04750004841294542,-0.1710974088361389,0.9576531533143944,1.4625893177280804,1.3558597378432384,2.2953036714077344,-0.2338920590610204,-0.019567099318114733,3.253661045543009,4.139788386948001,3.286477527125592,2.4669981799742904,2.8192970699819715,2.516987449656963,3.3955547463584828,1.074909594024126,1.6717777087518937,0.5885508586096475,0.6551970392473828,2.0182126054573217,0.4280849486034347,2.3595435032026923,0.6103211066014007,0.5469397220775216,0.1952425160284024,-0.14087872299020934,-0.15111887746346267,-0.1291397315064056,-0.16977977035641917,-0.06962848616038912,-0.23008125408498367,-0.1979359184032475,-0.04727733631604676,1.1736887769526891,0.5757653647800014,1.3467780586620297,0.5260444403085353,1.4355353663511843,0.9276684304917793,0.9380556294387601,0.0,1
0.45350795929346477,1.2848401226264934,0.31085213484864543,0.28701456143345616,0.6803365990364688,1.9193772392422743,-0.17968800828493642,-0.2223776455574516,-0.24583267247908083,-0.10999545215918062,-0.030310575774706666,1.8527186661126445,-0.1497588868195615,2.471507007105333,1.7215306656253246,0.45004158612782547,-0.09132602274538007,0.027190346916906943,-0.07330673186068282,0.05090986125600473,0.4936748118108631,0.29875804688703916,-0.45067077883674156,-0.10874306072390277,2.171688497507258,1.794045042406069,-0.005017151648692229,-0.08019623053108807,-0.08325317302168911,1.4909556355398805,1.3328607570180102,0.09281179956221651,-0.2965036118972576,0.8859638993675307,1.5784063060423943,0.19577558775187864,-0.15090420908936147,-0.05108546245041198,-0.2908548109433455,-0.16282479181463697,1.6631928303924641,1.078219799847025,-0.06514054149475168,-0.25164424081297404,-0.3711027141547867,-0.24492381454482998,-0.23568384489247401,-0.37379873950013837,-0.2648534772042468,-0.32481531309000033,-0.4864245559959544,-0.47211880745215484,0.44902834201287556,0.018750868780232383,0.057536814459340224,-1.2217112059680226,-0.5271003379925795,-0.08520186773796207,-0.22584538260944087,-0.0811159691852968,-0.23100464584245434,1.5387472748326754,0.8559086996028809,-1.0858689736967706,-0.43749894388662525,-0.23949967077795717,-0.3124837104384695,-0.22776552953651086,-0.3150123512364913,0.9431338181068543,0.6007545922685065,0.3619215834090256,2.064498093566323,-0.2168506032974046,-0.36433989131479094,-0.4096923580484898,-0.34185889368680045,-0.4081090801995628,-0.3414892093676255,-0.12569401234181088,-0.1958638175334434,0.9311627449461286,0.06637747248256567,-0.25566041829570557,-0.2865155763799738,-0.26830880855360484,-0.3285872222453372,-0.11699243543305049,-0.112744596993644,-0.6559525631631693,-0.5593880629039302,-0.028326772241187043,0.5812530522663664,-0.14704959943868234,-0.15175774697166655,-0.3534098195829166,1.2740503828536325,0.22439881981223456,-0.27988958422884525,-0.2759386376839484,-0.2784651043817212,1.3644721657054537,-0.387608032809625,1.238359834319387,-0.17963127283860061,-0.1718330095816011,-0.6704425972761427,-0.3519613386647741,-0.12573513588652124,-0.24770510709302554,-0.11282820172419392,-0.2585515727630858,1.4954623029923764,0.9349923855385369,-0.08368596353701069,-0.19194014703998902,-0.18535282577861112,-0.1735045428797795,-0.18364522946705253,-0.17629078558149736,-0.24920917809073512,-0.24830415685976567,-0.04896473424843892,-0.03985572841086945,-0.09155369785943437,-0.13449416819349724,-0.09763541492414354,-0.13255706280730656,0.8527843829400897,0.7932845830243033,0.0,1
-0.44452760366389144,1.2121049862090532,-0.8963406218451234,2.9024275434652065,-0.4815772443461756,3.027943763527615,0.2760409662739389,-0.21287858593002842,-0.08272618289033057,-0.024362495131116615,0.9794548194322567,0.8748507958210158,-0.1611363010135625,2.201592329188091,2.4212967047816103,6.374136805695068,0.4284630250988754,2.981113898220719,0.18784510235506258,2.3504827209039316,0.7738536231067275,4.247067716613051,-0.2081630948189045,2.7661029357018414,1.4360186191364952,1.248054376927437,2.438082182487799,0.2658378200527933,2.3178558290622426,1.3036911578740935,1.6408144818888553,4.32702746494988,-0.006293555778761062,-0.4885083036375325,1.7968612327083988,4.92791273944067,0.19244645790218576,2.5032454178337993,0.01151053411234823,2.712725381422812,1.6171145338688415,1.0783581239630955,0.3844695782614852,3.2289063453124514,1.9737388216323568,0.0572703540426314,2.243114611583464,-0.16159581355382632,-0.007025515844643917,2.7702643207106976,-0.2652120150870296,2.069626941891494,1.3303867007153982,0.8034511619421377,2.6378133951089753,0.5284304926025845,1.320070430621346,2.2826312977422423,0.0921913107544653,2.164745040789653,0.08437233050553906,1.2017814112667904,0.4884438999372595,-0.3940099763796809,-0.25450256345754885,1.6958813962366692,-0.12211562404648027,1.6769451555315391,-0.13524407381565837,1.080546898698295,0.5995064823901589,-0.0953742808436723,-0.22539862071167294,-0.15598870115697339,-2.7061307936332,1.6992344262530068,-0.17601633153534826,1.715939136411711,-0.17951873576095778,0.8815340194500185,0.6768535846247736,0.4754879728701999,2.0596885845936366,2.5884176426038836,1.087901896082459,3.51765650219396,-0.08416130753043284,-0.14114847640748676,0.9968693576154439,-0.10422404898890189,2.898529515115893,1.7628737288591152,0.7444992508987177,1.0112865071989865,1.1038090104483569,2.1723855601234736,0.21972607840921685,0.8535204874397453,-0.16028071305998878,0.0473063111063352,-0.18393538392460967,0.9599816420188609,1.4333877304354965,0.5914647723680776,0.1188777496714057,2.614560971693435,0.5625879250136251,0.7946896328186572,1.4876100500849458,-0.04067407552550824,1.452266175785533,-0.07114703778938183,0.9938285327912375,0.39965595964797945,0.05128255141240699,-0.16609431618068793,-0.15592351840742463,-0.16766122557603244,-0.1565637414549459,-0.16996037992955018,-0.22820579373298092,-0.23107361786017144,-0.048168178892067176,0.02734608153495789,-0.08767352449357034,-0.18734777119367943,-0.09604411862945872,-0.18805907724721324,-0.18917172754382516,-0.20725320751357207,0.0,1
-0.44452760366389144,1.575884292809336,-0.8963406218451234,3.479417817405147,-0.4815772443461756,1.105199476033976,3.1618199883418017,-0.09456510917934087,1.5445227679371931,0.8012016838370365,5.624554716324114,2.575720214580887,0.3280128174318372,2.050505901206555,0.5173082572593471,3.28296107070857,0.7365683242609076,4.771106493325588,0.6442416528485382,5.336739268980837,0.26476194708628414,4.137562735712342,-0.038211659531444744,4.712653966508997,1.5174568488603184,1.150635879853566,5.2855226199809024,0.7021025524064926,5.114904498127982,1.864391427913532,0.7093850749668695,4.235199832251144,0.17625556793707742,-0.4885083036375325,0.4752610498970701,3.427519215845601,0.567633453463412,5.1263967612537895,0.1746532992758267,4.481723677474677,1.4808005427094473,1.0003345908413654,0.052544620891391655,3.7686177624995487,4.232676255574831,0.31432493350615504,4.691645732912711,0.008095915443346136,-0.23279009914423957,1.6982911705871275,-0.1468346087415464,3.8942384706850026,1.2314333517453036,1.085519727375902,5.3316090474164834,0.03386271047894074,0.6692450493102382,5.2228395707588025,0.6545786717831545,5.39261017068596,0.5507159550195513,1.3931245615739984,0.8690335837255624,1.604904908890824,6.457597920881282,4.707448427021455,0.23240223993059056,4.923047232381987,0.16620314050184784,1.4870577045681204,1.3035192402473923,-0.21849530885496016,-0.298907798572916,0.005625990781690623,3.138328285220914,1.8462028835352133,-0.1758910554802447,2.0540310677183617,-0.1929375819036925,0.29323399067896416,0.26515154594746493,0.1607896979972308,1.9723867360609637,3.905966685282193,0.5947547769762903,2.6391396083370506,-0.0006786247772313826,-0.17449095912297682,0.18918811038381833,-0.08667570170166343,3.559919068950934,0.3613186016178396,0.5306046578266926,5.447096588784831,5.426181435281704,4.538568071375894,1.0345883887203964,9.342512438639302,0.41507515708561527,0.2666051581485107,0.3775221720808331,2.359275364141398,1.32418729578466,2.488375464666601,0.4937391744831993,4.534431467573546,1.4083024710023913,6.092402618573965,5.555996583123591,0.7533310641656072,5.702317725591959,0.5883178397243229,2.0133106123462463,1.6066235101757957,0.1396376539251963,6.141163255139103,4.925039607852037,0.8579694140558835,4.8907178490304215,0.8613612993537991,2.382744588180296,2.4028071975536514,-0.04901866757432739,6.045829614686767,5.087481339911873,0.5059279545365882,5.074457712193157,0.4984738628092023,2.150307491317895,2.2292596631505095,0.0,1
